open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1558656000,1558742399,0.20043000,0.97770000,0.01800000,0.02234000,9791695.30000000
1558742400,1558828799,0.02251000,0.04400000,0.02234000,0.04305000,11456218.30000000
1558828800,1558915199,0.04399000,0.04607000,0.03055000,0.03209000,11763448.70000000
1558915200,1559001599,0.03200000,0.03507000,0.02670000,0.02800000,8412447.90000000
1559001600,1559087999,0.02810000,0.03047000,0.02637000,0.02976000,2307061.50000000
1559088000,1559174399,0.02926000,0.03220000,0.02737000,0.02802000,3208266.70000000
1559174400,1559260799,0.02802000,0.02933000,0.02042000,0.02395000,12868868.90000000
1559260800,1559347199,0.02332000,0.02430000,0.02071000,0.02321000,2887346.20000000
1559347200,1559433599,0.02320000,0.02375000,0.02100000,0.02126000,3643646.20000000
1559433600,1559519999,0.02216000,0.02574000,0.02123000,0.02178000,2297179.00000000
1559520000,1559606399,0.02228000,0.02312000,0.01953000,0.01970000,2505873.60000000
